2008-01-01 22:54:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-01 22:55:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-01 22:56:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-01 22:57:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 00:03:42, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 00:04:42, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 00:05:42, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 00:06:42, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 23:39:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 23:40:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 23:41:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 23:42:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-03 23:43:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-04 23:16:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-04 23:17:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-04 23:18:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-04 23:19:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-04 23:20:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-05 22:53:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-05 22:54:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-05 22:55:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-05 22:56:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 00:02:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 00:03:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 00:04:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 00:05:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 23:38:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 23:39:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 23:40:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 23:41:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-07 23:42:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-08 23:15:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-08 23:16:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-08 23:17:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-08 23:18:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-08 23:19:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-09 22:52:10, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-09 22:53:10, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-09 22:54:10, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-09 22:55:10, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 00:01:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 00:02:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 00:03:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 00:04:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 23:37:47, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 23:38:47, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 23:39:47, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 23:40:47, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-11 23:41:47, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-12 23:14:22, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-12 23:15:22, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-12 23:16:22, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-12 23:17:22, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-12 23:18:22, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-13 22:51:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-13 22:52:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-13 22:53:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-13 22:54:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 00:01:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 00:02:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 00:03:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 00:04:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 23:37:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 23:38:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 23:39:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 23:40:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-15 23:41:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-16 23:14:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-16 23:15:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-16 23:16:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-16 23:17:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-16 23:18:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-17 22:51:23, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-17 22:52:23, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-17 22:53:23, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-17 22:54:23, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 00:01:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 00:02:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 00:03:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 00:04:20, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 23:37:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 23:38:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 23:39:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 23:40:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-19 23:41:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-20 23:14:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-20 23:15:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-20 23:16:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-20 23:17:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-20 23:18:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-21 22:51:33, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-21 22:52:33, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-21 22:53:33, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-21 22:54:33, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 00:01:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 00:02:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 00:03:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 00:04:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 23:37:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 23:38:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 23:39:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 23:40:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-23 23:41:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-24 23:14:45, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-24 23:15:45, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-24 23:16:45, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-24 23:17:45, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-24 23:18:45, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-25 22:52:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-25 22:53:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-25 22:54:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-25 22:55:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 00:02:32, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 00:03:32, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 00:04:32, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 00:05:32, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 23:38:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 23:39:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 23:40:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 23:41:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-27 23:42:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-28 23:15:38, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-28 23:16:38, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-28 23:17:38, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-28 23:18:38, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-28 23:19:38, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-29 22:52:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-29 22:53:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-29 22:54:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-29 22:55:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 00:03:46, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 00:04:46, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 00:05:46, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 23:40:02, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 23:41:02, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 23:42:02, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 23:43:02, 40.4167, -3.7033, 2.1724883314556293e-12
2008-01-31 23:44:02, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-01 23:16:54, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-01 23:17:54, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-01 23:18:54, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-01 23:19:54, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-01 23:20:54, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-02 22:54:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-02 22:55:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-02 22:56:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-02 22:57:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-02 22:58:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 00:05:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 00:06:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 00:07:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 23:41:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 23:42:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 23:43:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 23:44:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-04 23:45:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-05 23:18:34, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-05 23:19:34, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-05 23:20:34, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-05 23:21:34, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-05 23:22:34, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-06 22:55:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-06 22:56:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-06 22:57:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-06 22:58:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-06 22:59:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-07 22:34:25, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-07 22:35:25, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 00:07:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 00:08:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 00:09:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 23:43:40, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 23:44:40, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 23:45:40, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 23:46:40, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-08 23:47:40, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-09 23:20:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-09 23:21:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-09 23:22:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-09 23:23:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-09 23:24:36, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-10 22:58:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-10 22:59:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-10 23:00:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-10 23:01:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-10 23:02:00, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-11 22:36:12, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-11 22:37:12, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-11 22:38:12, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-12 00:10:10, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-12 00:11:10, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-12 23:46:04, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-12 23:47:04, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-12 23:48:04, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-12 23:49:04, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-12 23:50:04, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-13 23:23:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-13 23:24:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-13 23:25:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-13 23:26:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-13 23:27:01, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-14 23:00:26, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-14 23:01:26, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-14 23:02:26, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-14 23:03:26, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-14 23:04:26, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-15 22:38:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-15 22:39:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-15 22:40:31, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-16 23:48:53, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-16 23:49:53, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-16 23:50:53, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-16 23:51:53, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-17 23:25:50, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-17 23:26:50, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-17 23:27:50, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-17 23:28:50, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-17 23:29:50, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-18 23:03:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-18 23:04:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-18 23:05:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-18 23:06:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-18 23:07:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-19 22:41:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-19 22:42:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-19 22:43:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-19 22:44:15, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-20 23:52:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-20 23:53:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-20 23:54:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-20 23:55:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-21 23:29:03, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-21 23:30:03, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-21 23:31:03, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-21 23:32:03, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-21 23:33:03, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-22 23:06:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-22 23:07:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-22 23:08:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-22 23:09:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-22 23:10:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-23 22:44:25, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-23 22:45:25, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-23 22:46:25, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-23 22:47:25, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-24 23:55:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-24 23:56:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-24 23:57:48, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-25 23:32:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-25 23:33:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-25 23:34:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-25 23:35:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-25 23:36:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-26 23:10:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-26 23:11:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-26 23:12:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-26 23:13:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-26 23:14:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-27 22:47:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-27 22:48:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-27 22:49:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-27 22:50:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-27 22:51:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-28 22:26:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-28 22:27:59, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-28 23:59:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-29 00:00:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-29 00:01:58, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-29 23:36:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-29 23:37:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-29 23:38:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-29 23:39:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-02-29 23:40:39, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-01 23:14:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-01 23:15:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-01 23:16:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-01 23:17:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-01 23:18:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-02 22:51:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-02 22:52:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-02 22:53:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-02 22:54:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-02 22:55:57, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-03 22:30:32, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-03 22:31:32, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-03 22:32:32, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-04 23:41:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-04 23:42:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-04 23:43:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-04 23:44:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-04 23:45:05, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-05 23:18:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-05 23:19:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-05 23:20:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-05 23:21:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-05 23:22:28, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-06 22:56:19, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-06 22:57:19, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-06 22:58:19, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-06 22:59:19, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-06 23:00:19, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-07 22:34:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-07 22:35:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-07 22:36:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-07 22:37:44, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-08 23:45:56, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-08 23:46:56, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-08 23:47:56, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-08 23:48:56, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-09 23:23:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-09 23:24:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-09 23:25:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-09 23:26:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-09 23:27:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-10 23:01:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-10 23:02:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-10 23:03:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-10 23:04:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-10 23:05:06, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-11 22:39:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-11 22:40:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-11 22:41:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-11 22:42:24, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-12 23:51:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-12 23:52:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-12 23:53:17, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-13 23:28:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-13 23:29:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-13 23:30:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-13 23:31:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-13 23:32:29, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-14 23:06:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-14 23:07:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-14 23:08:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-14 23:09:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-14 23:10:16, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-15 22:44:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-15 22:45:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-15 22:46:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-15 22:47:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-15 22:48:30, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-16 22:23:35, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-16 22:24:35, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-16 22:25:35, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-16 23:57:13, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-16 23:58:13, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-17 23:34:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-17 23:35:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-17 23:36:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-17 23:37:07, 40.4167, -3.7033, 2.1724883314556293e-12
2008-03-17 23:38:07, 40.4167, -3.7033, 2.1724883314556293e-12
