2008-01-01 21:20:01, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-01 21:21:01, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-01 21:22:01, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-01 21:23:01, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-01 21:24:01, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-02 22:30:45, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-02 22:31:45, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-03 22:05:56, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-03 22:06:56, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-03 22:07:56, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-03 22:08:56, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-03 22:09:56, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-04 21:42:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-04 21:43:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-04 21:44:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-04 21:45:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-04 21:46:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-05 21:18:43, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-05 21:19:43, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-05 21:20:43, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-05 21:21:43, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-05 21:22:43, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-06 22:29:34, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-06 22:30:34, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-07 22:04:50, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-07 22:05:50, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-07 22:06:50, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-07 22:07:50, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-07 22:08:50, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-08 21:41:02, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-08 21:42:02, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-08 21:43:02, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-08 21:44:02, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-08 21:45:02, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-09 21:17:47, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-09 21:18:47, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-09 21:19:47, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-09 21:20:47, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-09 21:21:47, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-10 22:28:49, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-10 22:29:49, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-11 22:04:07, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-11 22:05:07, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-11 22:06:07, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-11 22:07:07, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-11 22:08:07, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-12 21:40:24, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-12 21:41:24, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-12 21:42:24, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-12 21:43:24, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-12 21:44:24, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-13 21:17:14, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-13 21:18:14, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-13 21:19:14, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-13 21:20:14, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-13 21:21:14, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-14 22:28:30, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-14 22:29:30, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-15 22:03:49, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-15 22:04:49, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-15 22:05:49, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-15 22:06:49, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-15 22:07:49, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-16 21:40:10, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-16 21:41:10, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-16 21:42:10, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-16 21:43:10, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-16 21:44:10, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-17 21:17:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-17 21:18:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-17 21:19:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-17 21:20:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-17 21:21:03, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-18 20:55:04, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-18 20:56:04, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-19 22:03:53, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-19 22:04:53, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-19 22:05:53, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-19 22:06:53, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-19 22:07:53, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-20 21:40:18, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-20 21:41:18, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-20 21:42:18, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-20 21:43:18, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-20 21:44:18, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-21 21:17:15, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-21 21:18:15, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-21 21:19:15, 37.8167, 22.7167, 2.0577587368673405e-12
2008-01-21 21:20:15, 37.8167, 22.7167, 2.0577587368673405e-12
