2023-06-01 05:56:57, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 05:57:57, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 07:30:13, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 07:31:13, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 07:32:13, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 18:09:14, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 18:10:14, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 18:11:14, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 18:12:14, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-01 18:13:14, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 07:16:06, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 07:17:06, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 07:18:06, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 07:19:06, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 07:20:06, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 17:55:36, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 17:56:36, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 17:57:36, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 17:58:36, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 17:59:36, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-02 18:00:36, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 07:02:17, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 07:03:17, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 07:04:17, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 07:05:17, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 07:06:17, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 17:42:10, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 17:43:10, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 17:44:10, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 17:45:10, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-03 17:46:10, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 06:48:38, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 06:49:38, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 06:50:38, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 06:51:38, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 06:52:38, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 06:53:38, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 17:28:55, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 17:29:55, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 17:30:55, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 17:31:55, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-04 17:32:55, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 06:35:07, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 06:36:07, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 06:37:07, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 06:38:07, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 06:39:07, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 06:40:07, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 17:15:58, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 17:16:58, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 17:17:58, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-05 17:18:58, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-06 06:21:46, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-06 06:22:46, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-06 06:23:46, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-06 06:24:46, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-06 06:25:46, 40.4167, -3.7033, 2.5202729116384132e-12
2023-06-06 18:36:39, 40.4167, -3.7033, 2.5202729116384132e-12
