2008-01-01 22:51:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-01 22:52:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-01 22:53:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-01 22:54:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-01 22:55:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-02 22:27:19, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-02 22:28:19, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-02 22:29:19, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-02 22:30:19, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-02 22:31:19, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-03 22:04:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-03 22:05:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-03 22:06:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-03 22:07:02, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-03 23:38:39, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-03 23:39:39, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-04 23:13:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-04 23:14:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-04 23:15:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-04 23:16:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-05 22:49:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-05 22:50:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-05 22:51:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-05 22:52:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-05 22:53:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-06 22:26:07, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-06 22:27:07, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-06 22:28:07, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-06 22:29:07, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-06 22:30:07, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-07 22:02:56, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-07 22:03:56, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-07 22:04:56, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-07 22:05:56, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-07 23:37:35, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-07 23:38:35, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-08 23:12:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-08 23:13:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-08 23:14:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-08 23:15:44, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-09 22:48:49, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-09 22:49:49, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-09 22:50:49, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-09 22:51:49, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-09 22:52:49, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-10 22:25:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-10 22:26:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-10 22:27:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-10 22:28:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-10 22:29:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-11 22:02:11, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-11 22:03:11, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-11 22:04:11, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-11 22:05:11, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-12 23:12:08, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-12 23:13:08, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-12 23:14:08, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-12 23:15:08, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-13 22:48:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-13 22:49:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-13 22:50:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-13 22:51:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-13 22:52:18, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-14 22:24:51, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-14 22:25:51, 48.0808, 11.286, 2.9163537509697533e-12
2008-01-14 22:26:51, 48.0808, 11.286, 2.9163537509697533e-12
